2038,3-31-2011,85.0000,86.1000,84.6300,85.8900,1176500,0.0
2037,4-1-2011,86.6300,87.8500,85.5500,85.9300,1011500,0.0
2036,4-4-2011,84.6500,84.9000,80.3100,84.2000,2647100,0.0
2035,4-5-2011,84.0000,84.8600,83.5800,83.7400,1003100,0.0
2034,4-6-2011,84.0200,84.3500,83.2800,84.1200,910100,0.0
2033,4-7-2011,84.1500,85.5200,84.0100,84.9300,990100,0.0
2032,4-8-2011,85.6300,85.7800,84.6300,85.0000,909900,0.0
2031,4-11-2011,84.7000,85.4300,84.1700,84.4900,664000,0.0
2030,4-12-2011,84.2300,84.6300,83.6000,83.8000,658900,0.0
2029,4-13-2011,84.3500,84.8600,83.8700,84.2500,845100,0.0
2028,4-14-2011,83.7600,84.4400,83.3700,83.6100,773000,0.0
2027,4-15-2011,83.7400,84.8100,83.5300,83.6600,749500,0.0
2026,4-18-2011,82.7300,84.0300,81.9900,83.7600,621600,0.0
2025,4-19-2011,83.8000,84.0400,82.9500,83.9100,665500,0.0
2024,4-20-2011,84.9800,86.9400,84.9600,86.9200,1179800,0.0
2023,4-21-2011,87.8200,90.7100,86.9200,90.2500,2602000,0.0
2022,4-25-2011,90.3000,91.1700,90.0400,90.5000,1305200,0.0
2021,4-26-2011,90.6500,91.2600,90.2000,90.9100,2100000,0.0
2020,4-27-2011,90.9300,92.7600,90.8400,92.6500,1183600,0.0
2019,4-28-2011,92.3300,93.4000,92.0000,93.2100,801200,0.0
2018,4-29-2011,93.1500,95.2900,93.0200,95.0000,1113900,0.0
2017,5-2-2011,94.9900,97.0000,94.8000,96.0900,1373300,0.0
2016,5-3-2011,96.0600,96.2800,92.9000,93.5000,1269700,0.0
2015,5-4-2011,93.5400,93.9800,92.5000,92.8900,1606000,0.0
2014,5-5-2011,92.5000,93.9800,91.8900,92.1500,1565000,0.0
2013,5-6-2011,90.6400,91.1900,89.5100,90.7900,1233000,0.0
2012,5-9-2011,91.0200,91.3400,89.8800,90.8600,538900,0.0
2011,5-10-2011,91.0000,91.9500,90.8100,91.7000,648800,0.0
2010,5-11-2011,91.4900,93.1800,91.4900,92.9700,787400,0.0
2009,5-12-2011,92.6300,94.7300,92.5300,93.9600,843400,0.0
2008,5-13-2011,93.9800,94.0600,91.7400,91.7800,884800,0.0
2007,5-16-2011,92.1600,92.4700,91.1800,91.6400,1005000,0.0
2006,5-17-2011,91.1900,91.3200,89.4700,90.1500,764800,0.0
2005,5-18-2011,90.5100,90.7500,89.8900,90.4100,560600,0.0
2004,5-19-2011,90.4800,91.0000,90.0800,90.8400,832400,0.0
2003,5-20-2011,90.6100,91.7400,90.3900,91.4900,925700,0.0
2002,5-23-2011,90.1000,90.2300,88.3200,88.7700,1700400,0.0
2001,5-24-2011,89.2700,89.7800,88.2200,89.0000,965500,0.0
2000,5-25-2011,88.7400,89.8100,88.4400,89.1000,547100,0.0
1999,5-26-2011,89.0700,92.5900,88.2100,92.0100,1077000,0.0
1998,5-27-2011,92.2300,94.4500,92.0900,93.7200,802100,0.0
1997,5-31-2011,94.9100,95.2699,93.5500,93.9300,1371000,0.0
1996,6-1-2011,93.9000,94.3000,92.6100,92.7900,1362100,0.0
1995,6-2-2011,92.9900,92.9900,90.7800,91.4600,1040100,0.0
1994,6-3-2011,90.5300,90.6000,89.3200,89.8600,549600,0.0
1993,6-6-2011,89.8000,90.3100,87.5400,87.7300,752000,0.0
1992,6-7-2011,87.8300,88.6000,87.3000,88.0900,743400,0.0
1991,6-8-2011,88.0800,88.2400,87.3500,88.0100,621200,0.0
1990,6-9-2011,88.1000,89.1500,87.6460,88.1900,748500,0.0
1989,6-10-2011,87.9200,88.0600,85.7000,86.4000,682000,0.0
1988,6-13-2011,86.7500,87.3500,86.3500,86.9000,786100,0.0
1987,6-14-2011,87.6200,88.3400,87.1900,87.9400,751200,0.0
1986,6-15-2011,86.6300,88.7400,86.3600,87.2000,654800,0.0
1985,6-16-2011,87.1100,87.8900,86.2700,87.1900,716800,0.0
1984,6-17-2011,87.7900,88.8300,87.4600,88.1300,562500,0.0
1983,6-20-2011,87.7000,90.0100,87.5100,89.7700,530600,0.0
1982,6-21-2011,90.0800,93.0800,90.0800,92.9200,779300,0.0
1981,6-22-2011,92.3100,93.0100,91.9300,91.9500,496700,0.0
1980,6-23-2011,90.9800,91.5400,90.0000,91.3700,807900,0.0
1979,6-24-2011,91.4400,91.9300,89.1000,89.3500,681600,0.0
1978,6-27-2011,89.6000,91.8300,89.1000,91.3800,610200,0.0
1977,6-28-2011,91.5500,92.9900,91.1411,92.4100,523400,0.0
1976,6-29-2011,92.8500,93.4600,92.2400,92.9800,475200,0.0
1975,6-30-2011,93.1600,94.5000,92.6000,94.0700,691100,0.0
1974,7-1-2011,93.9900,94.9900,93.1800,94.6400,534200,0.0
1973,7-5-2011,94.5700,96.0900,94.0500,95.8300,531600,0.0
1972,7-6-2011,95.5900,96.5800,95.1500,96.0300,838500,0.0
1971,7-7-2011,96.9000,98.5900,96.9000,97.8200,916000,0.0
1970,7-8-2011,96.6300,98.0200,96.2000,97.7300,573400,0.0
1969,7-11-2011,96.7200,97.2300,95.6500,96.2100,502500,0.0
1968,7-12-2011,96.1100,96.6700,94.8500,94.9900,566800,0.0
1967,7-13-2011,95.2500,96.9600,95.1900,95.4500,502400,0.0
1966,7-14-2011,95.8500,98.2900,95.0600,95.2400,890500,0.0
1965,7-15-2011,95.6500,95.6600,93.1200,94.2200,583400,0.0
1964,7-18-2011,93.9500,94.9100,93.5500,94.6900,543300,0.0
1963,7-19-2011,95.1900,98.6000,95.1400,97.9200,1947300,0.0
1962,7-20-2011,98.2100,99.9500,98.0200,99.4300,1258200,0.0
1961,7-21-2011,99.9900,100.0000,95.2800,96.4800,2002400,0.0
1960,7-22-2011,96.6000,98.3600,96.3800,97.6500,742200,0.0
1959,7-25-2011,96.5600,100.0000,96.3300,99.3600,1056700,0.0
1958,7-26-2011,99.3500,101.5100,98.8300,100.4100,932800,0.0
1957,7-27-2011,99.9400,101.4100,98.8900,99.1800,1380100,0.0
1956,7-28-2011,99.0100,99.5100,97.9900,98.6000,607000,0.0
1955,7-29-2011,97.3600,99.7100,96.0100,98.3400,518600,0.0
1954,8-1-2011,99.5600,99.8200,96.9700,97.7400,701500,0.0
1953,8-2-2011,97.3400,98.2500,95.3100,95.4100,1033000,0.0
1952,8-3-2011,95.6300,96.3800,93.0910,95.4400,978800,0.0
1951,8-4-2011,94.2700,95.9500,90.6000,90.7500,1211700,0.0
1950,8-5-2011,91.8400,92.8100,86.8008,88.1700,2539200,0.0
1949,8-8-2011,87.5300,87.5300,80.6600,81.6600,1956400,0.0
1948,8-9-2011,82.9100,85.1100,80.3800,84.8900,2325100,0.0
1947,8-10-2011,83.0000,85.7500,82.5000,83.1400,954600,0.0
1946,8-11-2011,83.7300,88.4800,83.0300,87.3200,806400,0.0
1945,8-12-2011,88.1800,89.7500,86.9880,89.3600,890700,0.0
1944,8-15-2011,89.8500,91.8900,89.2030,91.7400,1289100,0.0
1943,8-16-2011,90.7700,91.7500,90.0000,91.2800,1171700,0.0
1942,8-17-2011,91.5100,91.8300,89.2700,90.3700,1031500,0.0
1941,8-18-2011,87.9300,87.9300,84.4700,85.3600,1322900,0.0
1940,8-19-2011,84.0100,85.6000,82.8900,83.0100,1146400,0.0
1939,8-22-2011,85.0600,85.7300,82.6800,83.9500,784100,0.0
1938,8-23-2011,84.3300,87.1400,83.2400,86.9800,1030100,0.0
1937,8-24-2011,86.5800,88.9600,86.2500,88.7800,803400,0.0
1936,8-25-2011,89.4600,90.0500,87.6400,87.9400,710500,0.0
1935,8-26-2011,87.2900,90.4890,86.0900,89.9000,715800,0.0
1934,8-29-2011,96.1248,96.1248,91.3600,92.2900,732500,0.0
1933,8-30-2011,91.8200,93.6200,91.2500,92.8200,774400,0.0
1932,8-31-2011,93.4900,94.8900,92.3700,93.4100,632900,0.0
1931,9-1-2011,93.8000,94.1900,91.8200,92.3800,509600,0.0
1930,9-2-2011,90.4300,91.0500,89.7600,90.5200,414700,0.0
1929,9-6-2011,87.3100,90.9800,87.2700,90.7100,572900,0.0
1928,9-7-2011,91.7700,93.2200,91.0100,92.8800,621700,0.0
1927,9-8-2011,92.0600,93.2200,91.7300,92.1000,761200,0.0
1926,9-9-2011,90.9900,91.4400,88.3600,89.7000,667700,0.0
1925,9-12-2011,88.7200,90.4200,87.8700,90.4100,695100,0.0
1924,9-13-2011,90.9900,91.9999,89.3400,90.3500,659100,0.0
1923,9-14-2011,91.2000,94.1300,89.2900,92.8400,686700,0.0
1922,9-15-2011,94.3800,96.7500,93.9500,95.3400,970700,0.0
1921,9-16-2011,94.9400,96.2400,94.7000,95.0400,691600,0.0
1920,9-19-2011,93.5600,96.7900,92.8400,95.8100,647000,0.0
1919,9-20-2011,96.3700,101.0500,96.3700,99.1900,1832700,0.0
1918,9-21-2011,99.3000,100.5000,96.6000,96.6300,1379400,0.0
1917,9-22-2011,93.8100,93.9473,91.5600,93.3800,911700,0.0
1916,9-23-2011,92.5800,93.3700,88.7900,91.5400,1114300,0.0
1915,9-26-2011,92.2200,94.1900,90.7500,94.1100,636300,0.0
1914,9-27-2011,97.6400,97.6400,94.6800,95.2200,619800,0.0
1913,9-28-2011,95.8000,96.4500,93.1700,93.4100,669600,0.0
1912,9-29-2011,95.0000,95.4500,91.4100,93.6500,815700,0.0
1911,9-30-2011,92.0500,94.3000,92.0500,92.7000,698300,0.0
1910,10-3-2011,92.0000,92.5700,87.6700,88.0800,1377100,0.0
1909,10-4-2011,87.2100,89.1700,84.9100,89.0200,1300000,0.0
1908,10-5-2011,89.2600,91.6000,88.2400,90.9400,890100,0.0
1907,10-6-2011,91.3800,94.9950,90.9000,94.1800,863700,0.0
1906,10-7-2011,94.6700,96.1500,93.4400,94.6000,664700,0.0
1905,10-10-2011,96.1100,97.4000,95.8500,97.0600,480300,0.0
1904,10-11-2011,96.1700,97.7600,95.7000,96.8700,456900,0.0
1903,10-12-2011,97.7400,100.7600,97.5900,98.2500,1135000,0.0
1902,10-13-2011,96.8800,96.8800,91.6500,92.5100,3398500,0.0
1901,10-14-2011,93.8500,94.2800,93.3800,94.1500,1059900,0.0
1900,10-17-2011,93.7700,94.3400,92.5000,92.6700,587300,0.0
1899,10-18-2011,92.5000,95.5500,92.3100,94.3300,1170800,0.0
1898,10-19-2011,93.9300,95.0200,92.4500,93.0000,1033200,0.0
1897,10-20-2011,95.9500,96.7500,92.2500,94.7400,1783600,0.0
1896,10-21-2011,95.0399,98.5000,95.0300,97.9900,1834000,0.0
1895,10-24-2011,98.4100,102.4600,97.9500,100.9500,1272300,0.0
1894,10-25-2011,100.4500,101.2700,98.6200,98.9700,823500,0.0
1893,10-26-2011,101.4500,101.4500,99.2800,100.8600,1080700,0.0
1892,10-27-2011,104.9900,105.6700,101.8900,103.1200,1893400,0.0
1891,10-28-2011,104.4200,105.1900,103.0200,104.9700,1086900,0.0
1890,10-31-2011,104.6600,104.7900,102.4400,102.4400,964900,0.0
1889,11-1-2011,100.2000,101.6600,98.9200,100.1800,917200,0.0
1888,11-2-2011,101.8200,101.9900,100.0300,101.4000,738900,0.0
1887,11-3-2011,107.1800,107.1800,100.7200,102.7500,812300,0.0
1886,11-4-2011,101.9800,103.3400,100.8300,102.5700,671800,0.0
1885,11-7-2011,102.5600,103.3500,101.0100,102.5700,468400,0.0
1884,11-8-2011,102.9000,103.5400,100.8300,103.3000,582700,0.0
1883,11-9-2011,100.7400,101.8300,99.8300,100.4900,940900,0.0
1882,11-10-2011,102.0300,103.1100,99.2900,100.5000,590900,0.0
1881,11-11-2011,101.1900,102.7000,101.1900,101.9500,343600,0.0
1880,11-14-2011,101.3400,102.6100,100.6000,101.5100,464200,0.0
1879,11-15-2011,100.7900,102.0900,99.5100,101.3500,680900,0.0
1878,11-16-2011,100.4700,102.6900,99.5200,99.8300,720700,0.0
1877,11-17-2011,99.5300,100.1600,96.0100,96.6200,1130500,0.0
1876,11-18-2011,96.4400,97.0200,94.9000,95.8300,977600,0.0
1875,11-21-2011,94.0400,95.6700,93.1200,95.3800,762500,0.0
1874,11-22-2011,94.9500,95.4400,94.0300,94.7600,562000,0.0
1873,11-23-2011,93.4800,94.0300,92.8000,93.4600,707800,0.0
1872,11-25-2011,93.2400,93.8900,92.9800,93.0800,218600,0.0
1871,11-28-2011,95.0500,96.9000,94.6000,96.4000,839300,0.0
1870,11-29-2011,96.5100,98.0000,95.9400,97.3800,827700,0.0
1869,11-30-2011,99.7500,102.5200,99.4200,102.4100,1151100,0.0
1868,12-1-2011,102.2400,104.4700,101.8700,103.3300,907900,0.0
1867,12-2-2011,104.5200,105.2400,103.7600,104.8500,766900,0.0
1866,12-5-2011,106.8500,107.3300,104.3400,104.9800,908800,0.0
1865,12-6-2011,104.5100,104.5100,101.9100,103.0700,613000,0.0
1864,12-7-2011,102.6700,103.7200,101.3500,103.2900,856400,0.0
1863,12-8-2011,103.1200,103.1200,101.4400,102.0200,538400,0.0
1862,12-9-2011,102.3500,104.2300,102.2500,103.7000,651100,0.0
1861,12-12-2011,102.9500,103.5100,102.0400,103.0200,470400,0.0
1860,12-13-2011,103.5900,104.7400,101.5800,102.2100,559300,0.0
1859,12-14-2011,101.4200,101.5400,99.5800,100.0600,490700,0.0
1858,12-15-2011,102.4801,102.7500,101.1700,101.5500,701800,0.0
1857,12-16-2011,102.2400,103.8500,101.8700,103.0000,960200,0.0
1856,12-19-2011,103.7000,104.1500,102.5000,102.8000,476800,0.0
1855,12-20-2011,103.6500,105.4200,103.4600,105.0300,453100,0.0
1854,12-21-2011,104.7600,105.8200,103.8300,105.7200,330800,0.0
1853,12-22-2011,105.9700,106.5000,105.2400,105.7400,321300,0.0
1852,12-23-2011,106.0500,106.3400,105.3300,105.7400,274800,0.0
1851,12-27-2011,105.5000,106.0300,105.2700,105.5500,229000,0.0
