2040,3-29-2011,76.1000,76.6550,75.6200,76.3600,3918100,0.0
2039,3-30-2011,76.4700,77.0000,76.2400,76.7500,2477800,0.0
2038,3-31-2011,76.4900,76.6100,75.6200,75.7000,3274300,0.0
2037,4-1-2011,75.9400,76.9000,75.8200,76.5300,3223100,0.0
2036,4-4-2011,76.7800,77.5600,76.3500,77.4100,2491300,0.0
2035,4-5-2011,77.1800,78.0000,76.8500,77.9300,3195800,0.0
2034,4-6-2011,78.6400,79.0000,78.2400,78.6700,3921000,0.0
2033,4-7-2011,78.6400,78.6400,77.0200,78.0900,3705700,0.0
2032,4-8-2011,78.6700,79.0000,77.0600,77.3900,2692400,0.0
2031,4-11-2011,77.2600,78.1400,77.2500,78.1300,2082300,0.0
2030,4-12-2011,77.5200,78.3700,77.3500,78.2000,2212500,0.0
2029,4-13-2011,78.1800,79.5300,78.1500,79.4100,3017400,0.0
2028,4-14-2011,78.8600,80.2700,78.6500,80.0800,3521900,0.0
2027,4-15-2011,80.4100,80.4100,78.6700,78.7300,3436700,0.0
2026,4-18-2011,78.0700,78.6500,77.2000,78.5800,2885800,0.0
2025,4-19-2011,78.6700,79.5500,78.4900,78.7300,2700700,0.0
2024,4-20-2011,79.4400,80.2500,79.2600,80.0700,3716300,0.0
2023,4-21-2011,80.6300,80.6300,79.8400,80.1900,2176500,0.0
2022,4-25-2011,80.6100,80.9100,79.8800,80.1100,1744000,0.0
2021,4-26-2011,80.0900,80.5999,79.4000,79.9600,1829400,0.0
2020,4-27-2011,80.0600,81.2300,79.9200,81.1200,2495300,0.0
2019,4-28-2011,81.0800,82.7300,80.6000,82.5700,2516000,0.0
2018,4-29-2011,82.2600,82.5300,81.7460,82.3200,2211100,0.0
2017,5-2-2011,82.7800,83.4800,82.0050,82.2400,3100600,0.0
2016,5-3-2011,82.3500,82.6000,81.5400,81.6600,2177700,0.0
2015,5-4-2011,82.4800,83.0000,81.4100,82.7900,2989000,0.0
