2040,3-29-2011,347.6600,350.9600,346.0600,350.9600,12603600,0.0
2039,3-30-2011,350.6400,350.8800,347.4400,348.6300,11764500,0.0
2038,3-31-2011,346.3600,349.8000,346.0600,348.5075,9786400,0.0
2037,4-1-2011,351.1100,351.5872,343.3000,344.5600,14952200,0.0
2036,4-4-2011,344.3100,344.6000,338.4000,341.1900,16431600,0.0
2035,4-5-2011,336.9900,342.2500,336.0000,338.8900,17240400,0.0
2034,4-6-2011,341.2200,343.9000,337.1400,338.0400,14376400,0.0
2033,4-7-2011,338.1000,340.4300,336.0300,338.0800,13337400,0.0
2032,4-8-2011,339.9200,340.1500,333.9500,335.0600,13483400,0.0
2031,4-11-2011,334.0600,335.6700,330.0200,330.8000,14248100,0.0
2030,4-12-2011,330.4900,333.7300,330.2000,332.4000,15201400,0.0
2029,4-13-2011,335.0200,336.1400,332.5200,336.1300,12365000,0.0
2028,4-14-2011,334.8000,336.0000,332.0600,332.4200,10778600,0.0
2027,4-15-2011,333.3000,333.6400,326.8000,327.4600,16200200,0.0
2026,4-18-2011,326.1000,332.2300,320.1600,331.8500,21782100,0.0
2025,4-19-2011,333.1000,337.9800,331.7100,337.8600,14977800,0.0
2024,4-20-2011,343.5100,345.7500,341.5000,342.4100,25023800,0.0
2023,4-21-2011,355.0000,355.1300,348.5200,350.6960,26921800,0.0
2022,4-25-2011,350.3400,353.7500,350.3000,353.0090,9519500,0.0
2021,4-26-2011,353.6200,354.9900,349.3500,350.4200,12100000,0.0
2020,4-27-2011,352.2400,352.3500,347.1000,350.1500,12721900,0.0
2019,4-28-2011,346.1900,349.7500,345.5200,346.7500,12891400,0.0
2018,4-29-2011,346.7800,353.9500,346.6660,350.1300,35940900,0.0
2017,5-2-2011,349.7400,350.4690,345.5000,346.2800,15811200,0.0
2016,5-3-2011,347.9900,349.8900,345.6200,348.2000,11191000,0.0
2015,5-4-2011,348.2600,351.8300,346.8800,349.5700,13901800,0.0
2014,5-5-2011,348.4000,350.9500,346.0500,346.7500,11998900,0.0
2013,5-6-2011,349.6900,350.0000,346.2100,346.6600,10004800,0.0
2012,5-9-2011,347.8600,349.2000,346.5276,347.6000,7312400,0.0
2011,5-10-2011,348.8900,349.6900,346.6600,349.4500,10074700,0.0
2010,5-11-2011,349.0200,350.0000,345.2400,347.2300,12000000,0.0
2009,5-12-2011,346.1200,347.1200,342.2700,346.5700,11500000,0.0
2008,5-13-2011,345.6600,346.2500,340.3500,340.5000,11647000,0.0
2007,5-16-2011,339.2000,341.2200,332.6000,333.3000,16063400,0.0
2006,5-17-2011,332.0000,336.1400,330.7300,336.1400,16154800,0.0
2005,5-18-2011,336.4700,341.0500,336.0000,339.8700,11956300,0.0
2004,5-19-2011,342.0800,342.4140,338.6700,340.5300,9327500,0.0
2003,5-20-2011,339.5600,340.9500,335.0200,335.2200,12070300,0.0
2002,5-23-2011,329.9700,335.9800,329.4200,334.4000,13700000,0.0
2001,5-24-2011,335.5000,335.8990,331.3400,332.1900,11497400,0.0
2000,5-25-2011,333.4300,338.5600,332.8500,336.7800,10508000,0.0
1999,5-26-2011,335.9700,336.8900,334.4350,335.0000,7948600,0.0
1998,5-27-2011,334.8000,337.6300,334.3100,337.4100,7271400,0.0
1997,5-31-2011,341.1000,347.8300,341.0000,347.8300,14919800,0.0
1996,6-1-2011,348.8700,352.1320,344.6500,345.5100,19810100,0.0
1995,6-2-2011,346.5000,347.9800,344.3000,346.1020,12099400,0.0
1994,6-3-2011,343.1800,345.3300,342.0100,343.4400,11187500,0.0
1993,6-6-2011,344.8400,347.0500,337.8100,338.0400,16497900,0.0
1992,6-7-2011,338.1700,338.2200,331.9000,332.0400,18920900,0.0
1991,6-8-2011,331.7800,334.8000,330.6500,332.2400,11918700,0.0
1990,6-9-2011,333.2500,333.6700,330.7500,331.4900,9824600,0.0
1989,6-10-2011,330.5500,331.6600,325.5100,325.9000,15498400,0.0
1988,6-13-2011,327.2000,328.3100,325.0700,326.6000,11766900,0.0
1987,6-14-2011,330.0000,333.2500,329.3100,332.4400,11948900,0.0
1986,6-15-2011,329.7500,330.3000,324.8800,326.7500,14257000,0.0
1985,6-16-2011,326.9000,328.6811,318.3300,325.1600,18235400,0.0
1984,6-17-2011,328.9900,329.2500,319.3600,320.2600,21965000,0.0
1983,6-20-2011,317.3550,317.7000,310.5000,315.3200,22880200,0.0
1982,6-21-2011,316.6800,325.8000,315.2000,325.3000,17620800,0.0
1981,6-22-2011,325.1600,328.9000,322.3800,322.6100,13949400,0.0
1980,6-23-2011,318.9400,331.6900,318.1200,331.2300,19991400,0.0
1979,6-24-2011,331.3700,333.1500,325.0900,326.3500,15707400,0.0
1978,6-27-2011,327.5900,333.9000,327.2500,332.0400,12136200,0.0
1977,6-28-2011,333.6500,336.7000,333.4400,335.2600,10510700,0.0
1976,6-29-2011,336.0400,336.3700,331.8800,334.0400,12590900,0.0
1975,6-30-2011,334.7000,336.1300,332.8400,335.6700,11534100,0.0
1974,7-1-2011,335.9500,343.5000,334.2000,343.2600,15546900,0.0
1973,7-5-2011,343.0000,349.8300,342.5000,349.4300,12680500,0.0
1972,7-6-2011,348.9500,354.1000,346.7100,351.7600,15879500,0.0
1971,7-7-2011,354.6700,358.0000,354.0000,357.2000,14273700,0.0
1970,7-8-2011,353.3400,360.0000,352.2000,359.7100,17486900,0.0
1969,7-11-2011,356.3400,359.7700,352.8200,354.0000,15809800,0.0
1968,7-12-2011,353.5300,357.6800,348.6200,353.7500,16128900,0.0
1967,7-13-2011,358.3300,360.0000,356.3800,358.0200,13987100,0.0
1966,7-14-2011,361.0100,361.6100,356.3400,357.7700,15376200,0.0
1965,7-15-2011,361.1700,365.0000,359.1700,364.9200,17302400,0.0
1964,7-18-2011,365.4300,374.6500,365.2800,373.8000,20451900,0.0
1963,7-19-2011,378.0000,378.6500,373.3200,376.8500,29255200,0.0
1962,7-20-2011,396.1200,396.2700,386.0000,386.9000,33619300,0.0
1961,7-21-2011,386.9500,390.0600,383.9000,387.2900,18804800,0.0
1960,7-22-2011,388.3200,395.0500,387.7500,393.3000,18454600,0.0
1959,7-25-2011,390.3500,400.0000,389.6200,398.5000,21064500,0.0
1958,7-26-2011,400.0000,404.5000,399.6800,403.4100,17020800,0.0
1957,7-27-2011,400.5900,402.6400,392.1500,392.5900,23547300,0.0
1956,7-28-2011,391.6200,396.9900,388.1300,391.8200,21215500,0.0
1955,7-29-2011,387.6400,395.1500,384.0000,390.4800,22592300,0.0
1954,8-1-2011,397.7800,399.5000,392.3700,396.7500,21887000,0.0
1953,8-2-2011,397.6500,397.9000,388.3500,388.9100,22840700,0.0
1952,8-3-2011,390.9800,393.5500,382.2400,392.5700,26161000,0.0
1951,8-4-2011,389.4100,391.3200,377.3500,377.3700,31121700,0.0
1950,8-5-2011,380.4400,383.5000,362.5700,373.6200,43021100,0.0
1949,8-8-2011,361.6900,367.7700,353.0200,353.2100,40851200,0.0
1948,8-9-2011,361.3000,374.6100,355.0000,374.0100,38663700,0.0
1947,8-10-2011,371.1500,374.6500,362.5000,363.6900,31380600,0.0
1946,8-11-2011,370.5200,375.4500,364.7200,373.7000,26498900,0.0
1945,8-12-2011,378.0700,379.6400,374.2300,376.9900,18892000,0.0
1944,8-15-2011,379.6300,384.9700,378.0900,383.4100,16448000,0.0
1943,8-16-2011,381.5200,383.3700,376.0600,380.4800,17812500,0.0
1942,8-17-2011,382.3100,384.5200,378.0000,380.4400,15787900,0.0
1941,8-18-2011,370.8400,372.6500,361.3700,366.0500,30408400,0.0
1940,8-19-2011,362.1700,367.0000,356.0000,356.0300,27710300,0.0
1939,8-22-2011,364.5100,364.8800,355.0900,356.4400,19118400,0.0
1938,8-23-2011,360.3000,373.6400,357.0000,373.6000,23458400,0.0
1937,8-24-2011,373.4700,378.9600,370.6000,376.1800,22366700,0.0
1936,8-25-2011,365.0800,375.4500,365.0000,373.7200,31119500,0.0
1935,8-26-2011,371.1700,383.8000,370.8008,383.5800,22909900,0.0
1934,8-29-2011,388.1800,391.5000,388.0000,389.9700,14473900,0.0
1933,8-30-2011,388.2500,391.8400,386.2100,389.9900,14925800,0.0
1932,8-31-2011,390.5700,392.0800,381.8600,384.8300,18663800,0.0
1931,9-1-2011,385.8200,387.3399,380.7200,381.0300,12275900,0.0
1930,9-2-2011,374.7400,378.0000,371.8300,374.0500,15676400,0.0
1929,9-6-2011,367.3700,380.3300,366.4800,379.7400,18203500,0.0
1928,9-7-2011,385.5600,385.6000,382.0000,383.9300,12520600,0.0
1927,9-8-2011,382.4000,388.6100,382.3100,384.1400,14862800,0.0
1926,9-9-2011,383.9300,386.0000,375.0200,377.4800,20171900,0.0
1925,9-12-2011,375.8900,380.8800,371.9000,379.9400,16708300,0.0
1924,9-13-2011,382.1400,386.2100,380.2500,384.6200,15734300,0.0
1923,9-14-2011,387.0200,392.2100,385.7600,389.3000,19097300,0.0
1922,9-15-2011,391.4300,393.6600,389.9000,392.9600,14922100,0.0
1921,9-16-2011,395.5400,400.5030,395.0300,400.5000,24946900,0.0
1920,9-19-2011,397.0000,413.2300,395.2045,411.6300,29423600,0.0
1919,9-20-2011,415.2500,422.8600,411.1900,413.4500,27705500,0.0
1918,9-21-2011,419.6400,421.5900,412.0000,412.1400,21642000,0.0
1917,9-22-2011,401.0300,409.8200,396.7000,401.8200,34588600,0.0
1916,9-23-2011,400.2800,406.7400,399.8500,404.3000,19509900,0.0
1915,9-26-2011,399.8600,403.9800,391.3000,403.1700,29031300,0.0
1914,9-27-2011,408.7300,409.2500,398.0600,399.2600,22589200,0.0
1913,9-28-2011,400.1900,403.7400,396.5100,397.0100,15344200,0.0
1912,9-29-2011,401.9200,402.2100,386.2100,390.5700,23253100,0.0
1911,9-30-2011,387.1200,388.8900,381.1800,381.3200,19558600,0.0
1910,10-3-2011,380.3700,382.6400,373.1710,374.6000,23896400,0.0
1909,10-4-2011,374.5700,381.8000,354.2400,372.5000,44059900,0.0
1908,10-5-2011,367.8600,379.8200,360.3000,378.2500,28088200,0.0
1907,10-6-2011,373.3300,384.7800,371.8045,377.3700,29020800,0.0
1906,10-7-2011,375.7800,377.7400,368.4890,369.8000,19123500,0.0
1905,10-10-2011,379.0900,388.8100,378.2100,388.8100,15804100,0.0
1904,10-11-2011,392.5700,403.1800,391.5000,400.2900,21631700,0.0
1903,10-12-2011,407.3400,409.2500,400.1400,402.1900,22224500,0.0
1902,10-13-2011,404.9800,408.4300,402.8500,408.4300,15220900,0.0
1901,10-14-2011,416.8300,422.0000,415.2700,422.0000,20477400,0.0
1900,10-17-2011,421.7400,426.7000,415.9400,419.9900,24501600,0.0
1899,10-18-2011,421.7600,424.8067,415.9900,422.2400,31485800,0.0
1898,10-19-2011,401.3500,408.4190,397.8000,398.6200,39430700,0.0
1897,10-20-2011,400.0000,400.3500,394.2100,395.3100,19616800,0.0
1896,10-21-2011,398.1000,399.1400,390.7500,392.8700,22187300,0.0
1895,10-24-2011,396.1800,406.5000,395.4000,405.7700,17933500,0.0
1894,10-25-2011,405.0300,406.5500,397.3800,397.7700,15372400,0.0
1893,10-26-2011,401.7600,402.5500,393.1510,400.6000,16296600,0.0
1892,10-27-2011,407.5600,409.0000,401.8900,404.6900,17666600,0.0
1891,10-28-2011,403.0000,406.3500,402.5100,404.9500,11530100,0.0
1890,10-31-2011,402.4200,409.3300,401.0500,404.7800,13767900,0.0
1889,11-1-2011,397.4100,399.5000,393.2200,396.5100,18992500,0.0
1888,11-2-2011,400.0900,400.4400,395.1100,397.4100,11691100,0.0
1887,11-3-2011,399.0700,403.4000,395.3600,403.0700,15763800,0.0
1886,11-4-2011,402.0300,403.4400,399.1600,400.2400,10793900,0.0
1885,11-7-2011,399.9100,400.0000,396.1300,399.7300,9652700,0.0
1884,11-8-2011,402.2100,408.0000,401.5600,406.2300,14301500,0.0
1883,11-9-2011,396.9700,400.8900,394.2300,395.2800,19953000,0.0
1882,11-10-2011,397.0300,397.2100,382.1500,385.2200,26598300,0.0
1881,11-11-2011,386.6100,388.7000,380.2600,384.6200,23349500,0.0
1880,11-14-2011,383.5201,385.2500,378.2000,379.2600,15460900,0.0
1879,11-15-2011,380.8000,389.5000,379.4500,388.8300,15386100,0.0
1878,11-16-2011,389.2500,391.1400,384.3200,384.7700,12471800,0.0
1877,11-17-2011,383.9800,384.5800,375.5000,377.4100,17139300,0.0
1876,11-18-2011,378.9200,379.9900,374.8800,374.9400,13283500,0.0
1875,11-21-2011,370.4000,371.6800,365.9100,369.0100,15999300,0.0
1874,11-22-2011,371.0200,377.9300,370.9400,376.5100,14607900,0.0
1873,11-23-2011,374.5100,375.8400,366.8800,366.9900,15295400,0.0
1872,11-25-2011,368.4200,371.1500,363.3200,363.5700,9098600,0.0
1871,11-28-2011,372.3500,376.7200,370.3300,376.1200,12371900,0.0
1870,11-29-2011,375.8400,378.8300,370.2000,373.2000,13423400,0.0
1869,11-30-2011,381.2900,382.2760,378.3000,382.2000,14497800,0.0
1868,12-1-2011,382.5400,389.0000,380.7500,387.9300,13827900,0.0
1867,12-2-2011,389.8300,393.6299,388.5800,389.7000,13537700,0.0
1866,12-5-2011,393.4900,396.4100,390.3880,393.0100,12757500,0.0
1865,12-6-2011,392.5100,394.6300,389.3800,390.9500,10128500,0.0
1864,12-7-2011,389.9300,390.9400,386.7625,389.0900,10883800,0.0
1863,12-8-2011,391.4500,395.5000,390.2300,390.6600,13441300,0.0
1862,12-9-2011,392.8500,394.0400,391.0300,393.6200,10606900,0.0
1861,12-12-2011,391.6800,393.9000,389.4500,391.8400,10752400,0.0
1860,12-13-2011,393.0000,395.4000,387.1000,388.8100,12104600,0.0
1859,12-14-2011,386.7000,387.3800,377.6800,380.1900,14531700,0.0
1858,12-15-2011,383.3300,383.7400,378.3100,378.9400,9150000,0.0
1857,12-16-2011,380.3600,384.1500,379.5700,381.0200,15052800,0.0
1856,12-19-2011,382.4700,384.8500,380.4800,382.2100,8411800,0.0
1855,12-20-2011,387.7600,396.1000,387.2600,395.9500,12043400,0.0
1854,12-21-2011,396.6900,397.3000,392.0100,396.4450,9391000,0.0
1853,12-22-2011,397.0000,399.1300,396.1000,398.5500,7227100,0.0
1852,12-23-2011,399.6900,403.5900,399.4950,403.3300,9621400,0.0
1851,12-27-2011,403.1000,409.0900,403.0200,406.5300,9467000,0.0
1850,12-28-2011,406.8900,408.2500,401.3400,402.6400,8166500,0.0
1849,12-29-2011,403.4000,405.6500,400.5100,405.1200,7713500,0.0
1848,12-30-2011,403.5100,406.2800,403.4900,405.0000,6416500,0.0
1847,1-3-2012,409.4000,412.5000,409.0000,411.2300,10793600,0.0
1846,1-4-2012,410.0000,414.6800,409.2800,413.4400,9286500,0.0
1845,1-5-2012,414.9500,418.5500,412.6700,418.0300,9688200,0.0
1844,1-6-2012,419.7700,422.7500,419.2200,422.4000,11367600,0.0
1843,1-9-2012,425.5001,427.7500,421.3500,421.7300,14072300,0.0
1842,1-10-2012,425.9101,426.0000,421.5000,423.2400,9221300,0.0
1841,1-11-2012,422.6800,422.8500,419.3100,422.5500,7681600,0.0
