2039,3-30-2011,90.4900,90.4900,89.3000,90.1900,1145100,0.0
2038,3-31-2011,89.8500,90.8400,89.8500,90.1800,897500,0.0
2037,4-1-2011,90.5300,91.3100,90.1400,90.4800,959400,0.0
2036,4-4-2011,90.8700,91.0000,90.0708,90.7400,1017600,0.0
2035,4-5-2011,90.5200,92.7600,90.3800,92.2200,1328600,0.0
2034,4-6-2011,92.6800,93.0000,91.4600,92.4900,970100,0.0
2033,4-7-2011,92.0300,92.9300,91.0100,91.4000,1000600,0.0
2032,4-8-2011,92.0300,92.8100,91.2600,92.0100,916200,0.0
2031,4-11-2011,92.0700,92.2660,90.6500,91.1900,627200,0.0
2030,4-12-2011,90.9000,91.3600,89.5800,89.7800,900200,0.0
2029,4-13-2011,90.2800,90.6400,89.4700,90.0800,945500,0.0
2028,4-14-2011,89.6200,90.8300,89.1810,90.5700,1236800,0.0
2027,4-15-2011,91.1200,92.1200,90.4600,91.8200,1676200,0.0
2026,4-18-2011,90.6900,90.9400,89.9600,90.5100,848200,0.0
2025,4-19-2011,90.7500,92.0674,90.3800,92.0600,1045300,0.0
2024,4-20-2011,93.0001,94.2900,93.0001,93.7200,1924200,0.0
2023,4-21-2011,93.6600,94.0600,92.7200,93.9200,1011500,0.0
2022,4-25-2011,93.6100,94.4000,93.0000,94.0300,930300,0.0
2021,4-26-2011,94.3800,95.3300,94.1500,95.1100,1400000,0.0
2020,4-27-2011,95.1300,95.2090,93.3300,94.8200,769100,0.0
2019,4-28-2011,94.9200,95.7100,94.4500,95.6800,981400,0.0
2018,4-29-2011,95.9600,96.0000,95.2100,95.5200,848000,0.0
2017,5-2-2011,96.0000,96.0000,94.3500,94.7700,800900,0.0
2016,5-3-2011,94.6500,94.7600,93.5800,94.3600,829800,0.0
2015,5-4-2011,94.4200,94.5500,92.8400,93.0900,993300,0.0
2014,5-5-2011,92.6100,93.6200,91.7800,92.1500,910000,0.0
2013,5-6-2011,93.2700,94.1000,91.9400,92.5000,798400,0.0
2012,5-9-2011,92.6600,94.0200,92.4400,93.6300,524300,0.0
