2038,3-31-2011,20.3500,20.6200,20.1000,20.4800,671100,0.0
2037,4-1-2011,20.5800,20.7800,20.4100,20.7000,462700,0.0
2036,4-4-2011,20.7800,21.3800,20.7800,21.2100,553600,0.0
2035,4-5-2011,21.2500,21.4200,21.0100,21.1400,390500,0.0
2034,4-6-2011,21.2800,21.3800,21.1200,21.2600,451600,0.0
2033,4-7-2011,21.3200,21.5000,21.0000,21.1500,570900,0.0
2032,4-8-2011,21.3300,21.4100,21.0600,21.2000,485300,0.0
2031,4-11-2011,21.2400,21.4500,20.9899,21.0400,315300,0.0
2030,4-12-2011,20.8600,21.0900,20.7400,20.9200,392400,0.0
2029,4-13-2011,21.0000,21.1500,20.8500,21.0500,325400,0.0
2028,4-14-2011,20.8200,21.4500,20.7600,21.4500,547900,0.0
2027,4-15-2011,21.3600,22.3200,21.3600,22.1700,713200,0.0
2026,4-18-2011,21.9000,21.9300,21.0300,21.3400,395800,0.0
2025,4-19-2011,21.4400,21.7000,21.2300,21.4100,433700,0.0
2024,4-20-2011,21.6800,21.8300,21.2000,21.3900,886200,0.0
2023,4-21-2011,24.0000,25.9400,23.5750,24.9900,2802700,0.0
2022,4-25-2011,24.8100,25.2550,24.6700,24.9800,1090800,0.0
2021,4-26-2011,24.3800,24.9100,24.1500,24.5700,2100000,0.0
2020,4-27-2011,24.4900,24.8600,24.4000,24.5900,410000,0.0
2019,4-28-2011,24.4200,24.4501,23.9150,24.0700,745700,0.0
2018,4-29-2011,24.1700,24.2800,23.8700,24.1400,611000,0.0
2017,5-2-2011,24.1400,24.8000,24.0000,24.6000,705800,0.0
2016,5-3-2011,24.4900,24.8000,24.0600,24.3500,562500,0.0
2015,5-4-2011,24.3800,24.4300,23.7100,23.9500,313700,0.0
2014,5-5-2011,23.7200,23.9900,23.0900,23.1800,624800,0.0
2013,5-6-2011,23.5300,23.7500,23.2300,23.4600,426600,0.0
2012,5-9-2011,23.4000,23.8300,23.1900,23.7800,300000,0.0
2011,5-10-2011,23.9400,24.1000,23.5500,23.7700,313300,0.0
2010,5-11-2011,23.6200,23.8800,23.0700,23.6100,358800,0.0
2009,5-12-2011,23.4700,23.9800,23.2500,23.6000,452000,0.0
2008,5-13-2011,23.5600,23.8100,23.2800,23.3800,349700,0.0
2007,5-16-2011,23.1800,23.4000,22.9400,23.0200,391600,0.0
2006,5-17-2011,22.8400,23.5100,22.7500,23.4100,552200,0.0
2005,5-18-2011,23.4000,23.8200,23.0600,23.7100,424200,0.0
2004,5-19-2011,23.8100,24.5100,23.8100,24.2050,743300,0.0
2003,5-20-2011,24.2000,24.4200,23.7135,23.9700,713600,0.0
2002,5-23-2011,23.4800,23.5300,23.0000,23.2700,609800,0.0
2001,5-24-2011,23.2700,23.2700,22.6500,22.8200,610700,0.0
2000,5-25-2011,22.7700,23.1700,22.3600,23.1000,736700,0.0
1999,5-26-2011,23.0000,24.2200,23.0000,24.1800,695500,0.0
