2038,3-31-2011,63.7800,64.0000,63.1000,63.4200,253100,0.0
2037,4-1-2011,63.9800,64.0900,62.5000,62.7100,303200,0.0
2036,4-4-2011,62.7100,62.9900,62.0000,62.5400,237900,0.0
2035,4-5-2011,62.6000,63.2500,62.2200,62.6100,199400,0.0
2034,4-6-2011,63.2000,63.5425,61.9500,63.2700,223500,0.0
2033,4-7-2011,63.4900,63.6500,62.2800,62.9300,199700,0.0
2032,4-8-2011,63.1300,63.1800,59.9900,60.1200,427700,0.0
2031,4-11-2011,60.2000,60.6300,59.5200,60.0100,409000,0.0
2030,4-12-2011,59.7700,63.2320,59.7700,62.4400,747300,0.0
2029,4-13-2011,62.7300,62.7300,60.3300,60.8200,344400,0.0
2028,4-14-2011,59.9700,60.7000,59.8000,60.2700,325600,0.0
2027,4-15-2011,60.0900,60.7500,59.6200,60.4100,218000,0.0
2026,4-18-2011,60.3800,60.7400,59.0000,60.3500,331100,0.0
2025,4-19-2011,60.6400,60.8900,59.7300,60.1600,267400,0.0
2024,4-20-2011,60.9800,61.5200,60.4200,60.8400,222600,0.0
2023,4-21-2011,61.8000,61.8000,59.4400,60.5800,186400,0.0
2022,4-25-2011,60.4500,61.4400,59.8000,60.9500,245400,0.0
2021,4-26-2011,61.0000,62.5801,60.6100,62.3300,481000,0.0
2020,4-27-2011,62.4800,64.5500,62.2600,64.4500,413800,0.0
2019,4-28-2011,64.3300,64.6800,63.3900,64.4500,308900,0.0
2018,4-29-2011,64.6800,66.0900,63.7900,65.8700,420000,0.0
2017,5-2-2011,66.5300,66.7200,65.0400,65.4100,221000,0.0
2016,5-3-2011,65.4800,66.5400,64.7200,66.3700,408900,0.0
2015,5-4-2011,66.4700,67.5800,65.4500,66.2400,321300,0.0
2014,5-5-2011,66.0000,68.9900,65.9000,68.1000,388700,0.0
2013,5-6-2011,68.8800,69.3300,67.9000,68.5300,427300,0.0
2012,5-9-2011,68.3400,69.0000,67.5000,68.3000,252000,0.0
2011,5-10-2011,68.7600,69.6600,68.4500,68.8900,384900,0.0
2010,5-11-2011,68.8300,69.7300,68.1300,69.3100,279800,0.0
2009,5-12-2011,69.1600,70.0700,68.4300,69.7700,341000,0.0
2008,5-13-2011,69.5900,70.0000,68.6200,69.0800,239700,0.0
2007,5-16-2011,68.8500,69.4800,68.1600,68.2900,368400,0.0
2006,5-17-2011,67.8200,68.9500,67.7200,68.4400,226100,0.0
2005,5-18-2011,68.4600,68.8700,67.3600,68.5800,199300,0.0
2004,5-19-2011,69.0700,70.0000,68.4100,69.7600,187100,0.0
2003,5-20-2011,69.5000,70.0000,68.7800,69.5900,228600,0.0
2002,5-23-2011,68.8300,69.3000,67.9300,68.1000,360600,0.0
2001,5-24-2011,68.4900,68.6600,67.3700,68.0700,347700,0.0
2000,5-25-2011,67.8400,68.6300,66.8300,67.5000,265100,0.0
1999,5-26-2011,67.2200,67.6300,66.6900,67.3100,191200,0.0
1998,5-27-2011,67.6800,68.0300,66.9200,67.4300,165600,0.0
1997,5-31-2011,68.1700,68.3600,67.1850,67.5400,357000,0.0
1996,6-1-2011,67.3600,67.9200,65.2200,65.5200,377800,0.0
1995,6-2-2011,65.7700,66.1700,65.2200,65.6800,195300,0.0
1994,6-3-2011,64.6000,65.6500,63.7400,63.9500,380000,0.0
1993,6-6-2011,63.7500,63.9511,62.7300,63.1600,309600,0.0
1992,6-7-2011,63.4800,64.5600,62.6800,63.7100,390200,0.0
1991,6-8-2011,63.2800,63.9910,62.0500,62.3000,312700,0.0
1990,6-9-2011,62.3000,62.4300,61.4900,61.6400,204700,0.0
1989,6-10-2011,61.6200,62.3000,61.3100,61.5500,296200,0.0
1988,6-13-2011,61.9500,63.6000,61.7200,62.6000,242100,0.0
1987,6-14-2011,63.1500,65.9100,63.0900,64.7700,604600,0.0
1986,6-15-2011,63.9900,64.6200,63.0000,64.0300,350400,0.0
1985,6-16-2011,63.9400,65.1800,63.5000,64.2700,225200,0.0
1984,6-17-2011,65.0500,66.4900,64.4600,65.3700,392200,0.0
1983,6-20-2011,65.3200,67.7900,65.2600,66.9200,277100,0.0
1982,6-21-2011,67.1400,68.2300,66.9200,67.8800,340700,0.0
1981,6-22-2011,67.6800,68.1700,66.8000,66.8600,235900,0.0
1980,6-23-2011,66.8900,68.9000,66.8900,68.5800,318600,0.0
1979,6-24-2011,68.4900,68.4900,66.3900,66.9900,505500,0.0
1978,6-27-2011,67.3000,68.5400,66.9600,67.8900,368800,0.0
1977,6-28-2011,67.6400,69.0000,67.5900,68.6500,305600,0.0
1976,6-29-2011,68.6300,68.9400,67.3400,68.3000,423800,0.0
1975,6-30-2011,68.4000,69.6300,68.4000,68.4600,238900,0.0
1974,7-1-2011,68.6700,69.3500,68.5700,69.1000,349800,0.0
1973,7-5-2011,69.0300,69.2100,67.9600,68.7200,300500,0.0
1972,7-6-2011,69.1000,70.6100,68.9900,69.6600,545200,0.0
1971,7-7-2011,70.0000,70.2100,68.8700,69.1000,641000,0.0
1970,7-8-2011,68.5600,69.7800,68.4800,69.5800,270800,0.0
1969,7-11-2011,68.7700,69.0600,67.5400,67.7900,214800,0.0
1968,7-12-2011,67.4900,67.7600,66.0900,67.0600,350700,0.0
1967,7-13-2011,67.8200,68.9600,67.3200,67.5700,455700,0.0
1966,7-14-2011,68.0000,69.1100,66.9000,67.2100,368300,0.0
1965,7-15-2011,67.5600,67.7500,66.6100,67.1100,254800,0.0
1964,7-18-2011,66.4700,66.5700,64.1000,65.2300,394100,0.0
1963,7-19-2011,65.3500,66.8500,65.1900,66.8200,389700,0.0
1962,7-20-2011,67.0400,67.1000,65.6100,65.7000,433300,0.0
1961,7-21-2011,66.1700,67.1900,65.2100,65.9500,367700,0.0
1960,7-22-2011,65.6400,65.8400,64.0100,64.3400,318000,0.0
1959,7-25-2011,63.7400,63.8100,61.6200,62.9200,854700,0.0
1958,7-26-2011,62.7400,63.5000,62.4400,62.6500,539100,0.0
1957,7-27-2011,62.2500,63.1300,61.0600,61.9500,586700,0.0
1956,7-28-2011,61.9600,62.6089,60.5500,60.7000,353800,0.0
1955,7-29-2011,59.8900,61.4700,59.5000,61.1200,375800,0.0
1954,8-1-2011,62.4700,63.4800,59.8300,60.0700,776800,0.0
1953,8-2-2011,59.9000,60.1900,56.9400,57.0700,607300,0.0
1952,8-3-2011,57.3200,58.7300,55.9400,58.5700,591200,0.0
1951,8-4-2011,57.7300,58.2000,55.4100,55.4500,710000,0.0
1950,8-5-2011,56.3300,56.7700,52.8900,55.0700,521300,0.0
1949,8-8-2011,55.3300,55.3900,51.9600,52.2100,775800,0.0
1948,8-9-2011,53.3700,56.1800,51.7900,56.1700,751100,0.0
1947,8-10-2011,54.6100,54.9100,52.2400,52.3500,687600,0.0
1946,8-11-2011,52.3800,55.7100,52.2300,54.8000,460100,0.0
1945,8-12-2011,55.4500,57.4300,55.2900,55.9800,382100,0.0
1944,8-15-2011,56.4600,57.9000,56.4600,57.4600,258900,0.0
1943,8-16-2011,56.5700,58.6100,56.3600,57.5600,448200,0.0
1942,8-17-2011,57.6600,58.3800,56.3300,57.3000,261000,0.0
1941,8-18-2011,55.3700,55.3900,53.3700,53.8700,411600,0.0
1940,8-19-2011,52.7700,55.3500,52.7700,53.3300,493300,0.0
1939,8-22-2011,54.8900,55.0100,52.6200,52.7700,429600,0.0
1938,8-23-2011,53.0600,54.9400,52.7300,54.6600,421900,0.0
1937,8-24-2011,54.4100,55.2400,53.9800,55.0300,382800,0.0
1936,8-25-2011,55.4300,56.1100,53.4100,53.5700,411600,0.0
1935,8-26-2011,53.1200,55.9900,52.6600,55.9900,439700,0.0
1934,8-29-2011,56.5943,58.6800,56.5943,58.6400,300400,0.0
1933,8-30-2011,58.2000,59.0400,57.2000,58.2900,264300,0.0
1932,8-31-2011,58.7600,59.3800,57.4000,57.7300,248900,0.0
1931,9-1-2011,57.6200,58.2900,55.6900,55.7900,293500,0.0
1930,9-2-2011,54.8600,56.1800,54.2200,54.3800,249300,0.0
1929,9-6-2011,52.7500,54.0900,52.6500,53.9700,289100,0.0
1928,9-7-2011,54.9100,56.6200,54.7800,56.3100,328600,0.0
1927,9-8-2011,55.7600,56.1200,54.1600,54.7100,272400,0.0
1926,9-9-2011,53.9600,56.3300,53.0900,53.9600,360500,0.0
1925,9-12-2011,53.7900,54.3600,53.0000,54.2800,227700,0.0
1924,9-13-2011,54.6700,57.5000,53.7168,56.4300,454200,0.0
1923,9-14-2011,56.9200,60.5500,56.9200,59.5400,662900,0.0
1922,9-15-2011,60.6200,60.8900,59.2600,59.7100,298100,0.0
1921,9-16-2011,59.8700,60.5600,59.6000,59.8800,461800,0.0
1920,9-19-2011,59.0200,59.7600,58.5300,59.1500,213900,0.0
1919,9-20-2011,59.4000,59.9500,57.9200,57.9300,327200,0.0
1918,9-21-2011,57.9800,58.4200,55.3500,55.3900,286000,0.0
1917,9-22-2011,53.6200,55.7300,53.6200,55.4500,675100,0.0
1916,9-23-2011,55.5800,58.4400,55.5800,58.4000,493800,0.0
1915,9-26-2011,59.0500,59.3900,57.6400,58.6600,369300,0.0
1914,9-27-2011,59.8500,59.9500,58.1600,58.6800,327400,0.0
1913,9-28-2011,58.7100,59.1600,57.3200,57.4000,400300,0.0
1912,9-29-2011,58.3700,58.7100,56.5500,57.9800,291000,0.0
1911,9-30-2011,57.0000,57.8900,56.1400,56.2900,409500,0.0
1910,10-3-2011,55.6700,56.5400,51.2600,51.3200,763100,0.0
1909,10-4-2011,51.1200,54.7300,51.1000,54.5700,676800,0.0
1908,10-5-2011,54.4500,56.0800,53.4900,55.7600,429300,0.0
1907,10-6-2011,54.9000,58.0800,54.9000,58.0500,514300,0.0
1906,10-7-2011,58.3800,59.8000,57.2000,57.5300,515600,0.0
1905,10-10-2011,59.0400,60.0500,58.2000,60.0400,406700,0.0
1904,10-11-2011,59.7600,61.9500,59.3400,61.7700,385300,0.0
1903,10-12-2011,61.9500,62.8400,61.6700,62.0900,389600,0.0
1902,10-13-2011,61.9700,64.7500,61.5600,64.2500,433600,0.0
1901,10-14-2011,64.4800,64.4900,62.7400,63.6900,383900,0.0
1900,10-17-2011,62.9900,64.2340,62.5500,63.2400,414700,0.0
1899,10-18-2011,63.5500,65.2300,62.9400,64.5700,521400,0.0
1898,10-19-2011,64.5500,64.5500,62.9190,63.2400,382400,0.0
