2038,3-31-2011,108.0000,109.6900,107.6900,109.3700,373300,0.0
2037,4-1-2011,109.8800,111.9200,108.8000,110.8500,421300,0.0
2036,4-4-2011,110.9300,112.3500,110.9300,112.0600,267800,0.0
2035,4-5-2011,111.5300,112.4700,110.8900,111.5800,250300,0.0
2034,4-6-2011,112.5600,112.5600,109.9900,111.7000,324000,0.0
2033,4-7-2011,111.4500,112.9800,110.9200,111.8100,277700,0.0
2032,4-8-2011,112.7600,113.0000,108.9900,109.7400,399700,0.0
2031,4-11-2011,108.6600,110.0400,105.6900,105.7500,633000,0.0
2030,4-12-2011,105.3600,106.2000,103.6200,103.6800,556900,0.0
2029,4-13-2011,104.1300,104.7400,102.4200,103.7100,770100,0.0
2028,4-14-2011,103.1000,103.9900,102.3200,102.5400,620900,0.0
2027,4-15-2011,103.0000,104.7800,102.5900,104.4100,707300,0.0
2026,4-18-2011,102.8400,102.8500,100.5500,101.8200,787600,0.0
2025,4-19-2011,102.3100,102.9900,100.7800,101.4500,468800,0.0
2024,4-20-2011,103.4600,104.1100,102.8000,103.2600,461000,0.0
2023,4-21-2011,104.1800,106.5100,103.5140,106.1500,425600,0.0
2022,4-25-2011,105.7300,105.7300,103.6900,105.1600,288300,0.0
2021,4-26-2011,106.0000,111.2100,106.0000,110.1300,1002200,0.0
2020,4-27-2011,110.1800,110.8300,107.4400,109.3000,675900,0.0
2019,4-28-2011,109.0400,111.2700,108.7300,109.4700,567200,0.0
2018,4-29-2011,109.4100,109.6600,108.7100,109.0800,327000,0.0
2017,5-2-2011,109.9600,110.6900,108.3400,108.6000,344800,0.0
2016,5-3-2011,108.2600,108.5874,105.1400,106.2200,412200,0.0
2015,5-4-2011,106.3100,106.5900,103.8000,105.0200,357400,0.0
2014,5-5-2011,103.9100,106.0500,103.1900,104.2400,258700,0.0
2013,5-6-2011,106.0000,106.9400,103.9500,104.7200,252000,0.0
2012,5-9-2011,104.7000,105.7300,103.9100,105.3100,230000,0.0
2011,5-10-2011,105.7700,107.5800,105.7200,107.0400,313800,0.0
2010,5-11-2011,106.5400,107.4100,104.1400,105.3100,286100,0.0
2009,5-12-2011,104.8500,106.7200,103.5401,106.2500,260000,0.0
2008,5-13-2011,106.3300,106.3300,103.9400,104.1100,236600,0.0
2007,5-16-2011,103.5800,104.8800,102.5100,102.6600,241900,0.0
2006,5-17-2011,101.9600,102.3600,99.9600,101.3100,372400,0.0
2005,5-18-2011,101.5200,103.2000,100.6600,103.0000,294800,0.0
2004,5-19-2011,103.6300,105.6100,103.2900,105.6000,868900,0.0
2003,5-20-2011,104.9600,105.8600,104.2000,104.6600,570300,0.0
2002,5-23-2011,103.6200,103.9300,102.5100,103.5700,603100,0.0
2001,5-24-2011,103.7400,104.1300,103.0700,103.5200,474200,0.0
2000,5-25-2011,103.0700,105.0200,102.6200,103.5800,457300,0.0
1999,5-26-2011,103.0000,104.0200,101.7700,103.6300,398400,0.0
1998,5-27-2011,104.1200,105.3400,103.3700,104.9300,285200,0.0
1997,5-31-2011,105.9800,106.5200,104.4600,105.7300,425000,0.0
1996,6-1-2011,104.3900,105.7000,99.6500,99.8500,598500,0.0
1995,6-2-2011,99.7200,100.9000,98.9200,100.2000,480300,0.0
1994,6-3-2011,99.2700,99.2700,97.5700,98.0700,473800,0.0
1993,6-6-2011,97.4700,98.7300,93.7000,94.2200,628300,0.0
1992,6-7-2011,94.7700,95.7731,93.9000,94.6300,469900,0.0
1991,6-8-2011,94.5900,95.2900,94.1600,94.5900,554600,0.0
1990,6-9-2011,94.6300,96.7700,94.4400,96.0400,704000,0.0
1989,6-10-2011,95.8500,96.6800,94.7800,96.0400,645500,0.0
1988,6-13-2011,96.0800,96.3055,94.9000,95.5200,545800,0.0
1987,6-14-2011,96.9300,98.3700,96.3700,97.9200,521500,0.0
1986,6-15-2011,96.5500,97.8200,95.2400,95.9800,613900,0.0
1985,6-16-2011,96.0000,97.0500,93.3800,95.2500,641300,0.0
1984,6-17-2011,96.5400,97.7200,95.7000,96.0600,560700,0.0
1983,6-20-2011,95.7600,97.6900,95.3600,96.4400,394100,0.0
1982,6-21-2011,97.0100,100.1400,96.7500,100.0100,533900,0.0
1981,6-22-2011,99.1600,100.2100,98.4000,98.5300,501400,0.0
1980,6-23-2011,97.1400,98.6200,95.1900,98.5400,424600,0.0
1979,6-24-2011,98.5200,98.9050,95.7700,96.1100,481900,0.0
1978,6-27-2011,95.9400,98.0200,95.3510,97.5900,350800,0.0
1977,6-28-2011,97.7300,99.8100,97.7300,99.4300,312400,0.0
1976,6-29-2011,100.0000,101.8300,99.8200,101.0300,476500,0.0
1975,6-30-2011,101.3000,102.0100,100.3000,101.4500,314300,0.0
1974,7-1-2011,101.6800,104.3000,101.4500,104.2000,474000,0.0
1973,7-5-2011,103.6100,104.3400,102.2100,103.9400,456300,0.0
1972,7-6-2011,103.4900,104.9800,102.2800,104.6200,419300,0.0
1971,7-7-2011,105.8000,109.6700,105.7700,108.5100,746600,0.0
1970,7-8-2011,106.4500,106.6000,104.6300,105.9800,513100,0.0
1969,7-11-2011,103.8600,104.2300,101.4000,101.7100,398000,0.0
1968,7-12-2011,101.4000,103.0900,100.6300,100.8400,469700,0.0
1967,7-13-2011,101.2100,103.7400,100.3500,101.3100,396400,0.0
1966,7-14-2011,101.6000,102.9400,99.4300,99.6800,415400,0.0
1965,7-15-2011,100.3300,100.5000,97.7000,100.0300,497400,0.0
1964,7-18-2011,99.3800,99.6400,97.2300,98.0100,435700,0.0
1963,7-19-2011,99.0500,100.4800,98.4300,99.6600,490600,0.0
