2039,3-30-2011,65.7000,66.0400,65.2500,65.9100,659300,0.0
2038,3-31-2011,66.0300,66.0300,64.9400,65.6200,706700,0.0
2037,4-1-2011,65.9800,66.3900,65.7300,66.1600,571100,0.0
2036,4-4-2011,66.3600,66.4000,65.6400,66.1000,649900,0.0
2035,4-5-2011,66.0500,68.2000,65.9200,67.7800,1085900,0.0
2034,4-6-2011,68.1200,68.8500,67.2725,67.5900,769300,0.0
2033,4-7-2011,67.4800,67.8100,66.2700,67.3000,617400,0.0
2032,4-8-2011,67.5800,67.6600,66.2200,66.4600,874000,0.0
2031,4-11-2011,65.1500,65.9300,64.5600,65.6500,1418100,0.0
2030,4-12-2011,65.3300,66.0000,65.2700,65.6400,754900,0.0
2029,4-13-2011,64.2800,64.6500,63.3600,64.0000,1928500,0.0
2028,4-14-2011,63.6700,64.2400,63.3300,63.9700,878100,0.0
2027,4-15-2011,63.9600,64.4000,63.7300,63.8400,1184600,0.0
2026,4-18-2011,63.5500,64.7000,63.3400,64.5000,1030100,0.0
2025,4-19-2011,64.7500,65.1050,64.5200,65.0000,872000,0.0
2024,4-20-2011,65.5000,66.1700,65.2000,66.1300,914900,0.0
2023,4-21-2011,66.3400,66.5000,65.8300,66.4200,319500,0.0
2022,4-25-2011,66.3200,66.3200,64.9850,65.7300,441300,0.0
2021,4-26-2011,65.9500,66.4500,65.7500,65.9100,548200,0.0
2020,4-27-2011,65.9200,66.8100,65.8800,66.3500,746300,0.0
2019,4-28-2011,66.0700,66.2300,65.1100,66.1800,910100,0.0
2018,4-29-2011,66.0300,66.0300,64.9900,65.4600,991000,0.0
2017,5-2-2011,65.2900,65.5700,65.0600,65.4400,802400,0.0
2016,5-3-2011,65.0900,66.1300,65.0500,66.0600,773400,0.0
2015,5-4-2011,66.0500,66.5500,65.2800,65.7600,894700,0.0
2014,5-5-2011,65.5000,66.5500,65.1200,65.8600,1061700,0.0
2013,5-6-2011,66.1200,66.6000,65.0200,65.0500,682400,0.0
2012,5-9-2011,65.0200,65.8300,64.8800,65.5100,715400,0.0
2011,5-10-2011,65.6000,66.4400,65.6000,66.2800,830600,0.0
2010,5-11-2011,66.3200,69.1900,66.2400,68.8300,2485800,0.0
